,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631114,00,0,84,74,2559,375,799,0.469,90,256,0.352,215,274,0.785,43,271,314,241,104,46,135,215,1055
