,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631114,2021-22,00,506,Nova,21.0,33,33,1150,219,427,0.513,42,106,0.396,114,141,0.809,19,127,146,137,39,18,69,85,594
1,1631114,2020-21,00,506,Nova,20.0,18,18,568,67,168,0.399,17,62,0.274,56,74,0.757,14,60,74,42,21,11,30,44,207
2,1631114,2019-20,00,506,Nova,19.0,33,23,841,89,204,0.436,31,88,0.352,45,59,0.763,10,84,94,62,44,17,36,86,254
