,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1626164,2019-20,00,1610616834,LBN,23.0,1,0,19,3,8,0.375,0,4,0.0,0,0,0.0,2,2,4,0,0,1,4,1,6
1,1626164,2021-22,00,1610616833,DRT,25.0,1,0,30,9,18,0.5,2,9,0.222,0,0,0.0,0,5,5,2,4,0,5,1,20
2,1626164,2023-24,00,1610616834,WST,27.0,1,0,19,7,14,0.5,1,7,0.143,0,0,0.0,0,4,4,7,2,0,0,0,15
