,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203471,00,0,68,15,1691,293,698,0.42,78,240,0.325,144,175,0.823,23,132,155,249,49,6,111,151,808
