,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629012,00,0,381,309,11456,2609,5556,0.47,573,1478,0.388,1377,1641,0.839,331,745,1076,1386,297,50,885,857,7168
