,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641748,2022-23,00,2609,Connecticut,21.0,36,31,1047,92,213,0.432,25,89,0.281,31,48,0.646,67,156,223,169,39,18,71,101,240
1,1641748,2021-22,00,2609,Connecticut,20.0,33,32,963,78,183,0.426,22,61,0.361,45,63,0.714,44,181,225,102,38,20,66,82,223
2,1641748,2020-21,00,2609,Connecticut,19.0,16,2,257,16,39,0.41,2,17,0.118,9,10,0.9,10,36,46,25,7,4,19,44,43
