,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641748,00,0,85,65,2267,186,435,0.428,49,167,0.293,85,121,0.702,121,373,494,296,84,42,156,227,506
