,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641748,00,0,5,0,60,5,11,0.455,2,6,0.333,0,0,0.0,5,6,11,10,5,1,3,10,12
