,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1626166,00,0,33,5,636,94,268,0.351,30,113,0.265,30,37,0.811,15,67,82,106,27,5,51,61,248
