,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629652,0022000826,APR 13 2021,1610612762,Utah,Jazz,UTA,PTS,42,1,2021-04-13T00:00:00
1,1629652,0022400025,NOV 19 2024,1610612759,San Antonio,Spurs,SAS,REB,12,2,2024-11-19T00:00:00
2,1629652,0022400025,NOV 19 2024,1610612759,San Antonio,Spurs,SAS,OREB,6,3,2024-11-19T00:00:00
3,1629652,0022201200,APR 06 2023,1610612762,Utah,Jazz,UTA,OREB,6,3,2023-04-06T00:00:00
4,1629652,0022200892,FEB 23 2023,1610612762,Utah,Jazz,UTA,OREB,6,3,2023-02-23T00:00:00
5,1629652,0022200674,JAN 18 2023,1610612754,Indiana,Pacers,IND,DREB,9,4,2023-01-18T00:00:00
6,1629652,0022200136,NOV 05 2022,1610612749,Milwaukee,Bucks,MIL,AST,7,5,2022-11-05T00:00:00
7,1629652,0022000184,JAN 15 2021,1610612741,Chicago,Bulls,CHI,STL,6,6,2021-01-15T00:00:00
8,1629652,0022400328,DEC 05 2024,1610612761,Toronto,Raptors,TOR,BLK,3,7,2024-12-05T00:00:00
9,1629652,0022300462,JAN 02 2024,1610612738,Boston,Celtics,BOS,BLK,3,7,2024-01-02T00:00:00
10,1629652,0022300167,NOV 08 2023,1610612739,Cleveland,Cavaliers,CLE,BLK,3,7,2023-11-08T00:00:00
11,1629652,0022000826,APR 13 2021,1610612762,Utah,Jazz,UTA,FGM,16,8,2021-04-13T00:00:00
12,1629652,0022000826,APR 13 2021,1610612762,Utah,Jazz,UTA,FGA,31,9,2021-04-13T00:00:00
13,1629652,0022000826,APR 13 2021,1610612762,Utah,Jazz,UTA,FG3M,7,10,2021-04-13T00:00:00
14,1629652,0022300710,FEB 04 2024,1610612761,Toronto,Raptors,TOR,FG3A,12,11,2024-02-04T00:00:00
15,1629652,0022100852,FEB 12 2022,1610612741,Chicago,Bulls,CHI,FG3A,12,11,2022-02-12T00:00:00
16,1629652,0022100813,FEB 07 2022,1610612744,Golden State,Warriors,GSW,FG3A,12,11,2022-02-07T00:00:00
17,1629652,0022100276,NOV 24 2021,1610612762,Utah,Jazz,UTA,FG3A,12,11,2021-11-24T00:00:00
18,1629652,0022000927,APR 27 2021,1610612738,Boston,Celtics,BOS,FTM,11,12,2021-04-27T00:00:00
19,1629652,0022100852,FEB 12 2022,1610612741,Chicago,Bulls,CHI,FTA,14,13,2022-02-12T00:00:00
