,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203552,00,0,512,218,11731,1901,4041,0.47,890,2067,0.431,497,575,0.864,162,892,1054,990,346,71,507,789,5189
