,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203552,00,0,141,120,4357,682,1582,0.431,325,825,0.394,412,498,0.827,84,314,398,290,173,27,225,249,2101
