,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1626153,2014-15,00,3661,Utah,23.0,35,35,1165,165,324,0.509,26,73,0.356,153,183,0.836,34,139,173,178,73,34,68,49,509
1,1626153,2013-14,00,3661,Utah,22.0,33,33,1202,174,310,0.561,12,54,0.222,153,193,0.793,42,182,224,174,82,43,84,61,513
