,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1628369,0022400381,DEC 21 2024,1610612741,Chicago,Bulls,CHI,PTS,43,1,2024-12-21T00:00:00
1,1628369,0022400407,DEC 25 2024,1610612755,Philadelphia,76ers,PHI,REB,15,2,2024-12-25T00:00:00
2,1628369,0022400381,DEC 21 2024,1610612741,Chicago,Bulls,CHI,REB,15,2,2024-12-21T00:00:00
3,1628369,0022400437,DEC 29 2024,1610612754,Indiana,Pacers,IND,OREB,2,3,2024-12-29T00:00:00
4,1628369,0022400407,DEC 25 2024,1610612755,Philadelphia,76ers,PHI,OREB,2,3,2024-12-25T00:00:00
5,1628369,0022400073,OCT 24 2024,1610612764,Washington,Wizards,WAS,OREB,2,3,2024-10-24T00:00:00
6,1628369,0022400381,DEC 21 2024,1610612741,Chicago,Bulls,CHI,DREB,14,4,2024-12-21T00:00:00
7,1628369,0022400381,DEC 21 2024,1610612741,Chicago,Bulls,CHI,AST,10,5,2024-12-21T00:00:00
8,1628369,0022400218,NOV 13 2024,1610612751,Brooklyn,Nets,BKN,AST,10,5,2024-11-13T00:00:00
9,1628369,0022400061,OCT 22 2024,1610612752,New York,Knicks,NYK,AST,10,5,2024-10-22T00:00:00
10,1628369,0022400119,OCT 30 2024,1610612754,Indiana,Pacers,IND,STL,4,6,2024-10-30T00:00:00
11,1628369,0022400281,NOV 25 2024,1610612746,LA,Clippers,LAC,BLK,2,7,2024-11-25T00:00:00
12,1628369,0022400001,NOV 12 2024,1610612737,Atlanta,Hawks,ATL,BLK,2,7,2024-11-12T00:00:00
13,1628369,0022400381,DEC 21 2024,1610612741,Chicago,Bulls,CHI,FGM,16,8,2024-12-21T00:00:00
14,1628369,0022400464,JAN 02 2025,1610612750,Minnesota,Timberwolves,MIN,FGA,27,9,2025-01-02T00:00:00
15,1628369,0022400307,DEC 01 2024,1610612739,Cleveland,Cavaliers,CLE,FGA,27,9,2024-12-01T00:00:00
16,1628369,0022400381,DEC 21 2024,1610612741,Chicago,Bulls,CHI,FG3M,9,10,2024-12-21T00:00:00
17,1628369,0022400119,OCT 30 2024,1610612754,Indiana,Pacers,IND,FG3A,18,11,2024-10-30T00:00:00
18,1628369,0022400141,NOV 02 2024,1610612766,Charlotte,Hornets,CHA,FTM,14,12,2024-11-02T00:00:00
19,1628369,0022400141,NOV 02 2024,1610612766,Charlotte,Hornets,CHA,FTA,17,13,2024-11-02T00:00:00
