,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628369,2019-20,00,1610616834,LBN,22.0,1,0,14,3,8,0.375,0,4,0.0,0,0,0.0,0,1,1,3,3,0,0,0,6
1,1628369,2020-21,00,1610616833,DRT,23.0,1,1,17,9,16,0.563,3,9,0.333,0,0,0.0,1,3,4,7,4,0,0,3,21
2,1628369,2021-22,00,1610616833,DRT,24.0,1,1,20,4,10,0.4,0,4,0.0,0,0,0.0,2,2,4,5,1,0,0,0,8
3,1628369,2022-23,00,1610616833,GNS,25.0,1,1,35,22,31,0.71,10,18,0.556,1,2,0.5,1,9,10,6,1,1,4,0,55
4,1628369,2023-24,00,1610616833,EST,26.0,1,1,22,8,13,0.615,4,9,0.444,0,0,0.0,1,2,3,3,1,1,1,0,20
