,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627736,2015-16,00,2653,Florida State,19.0,34,33,1014,185,393,0.471,55,142,0.387,104,128,0.813,44,136,180,51,32,6,59,75,529
