,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627736,00,0,37,2,622,86,212,0.406,45,123,0.366,33,43,0.767,17,74,91,24,10,2,19,44,250
