,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630611,2023-24,00,1610612744,GSW,22.0,23,0,192,28,55,0.509,10,27,0.37,16,17,0.941,17,32,49,14,4,2,7,23,82
1,1630611,2024-25,00,1610612744,GSW,22.0,10,0,47,3,9,0.333,1,6,0.167,1,2,0.5,2,7,9,4,0,2,3,6,8
