,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641709,0022401221,DEC 16 2024,1610612748,Miami,Heat,MIA,PTS,19,1,2024-12-16T00:00:00
1,1641709,0022400479,JAN 04 2025,1610612750,Minnesota,Timberwolves,MIN,REB,10,2,2025-01-04T00:00:00
2,1641709,0022400479,JAN 04 2025,1610612750,Minnesota,Timberwolves,MIN,OREB,3,3,2025-01-04T00:00:00
3,1641709,0022400432,DEC 28 2024,1610612743,Denver,Nuggets,DEN,OREB,3,3,2024-12-28T00:00:00
4,1641709,0022400404,DEC 23 2024,1610612747,Los Angeles,Lakers,LAL,OREB,3,3,2024-12-23T00:00:00
5,1641709,0022401221,DEC 16 2024,1610612748,Miami,Heat,MIA,DREB,9,4,2024-12-16T00:00:00
6,1641709,0022400360,DEC 19 2024,1610612762,Utah,Jazz,UTA,AST,4,5,2024-12-19T00:00:00
7,1641709,0022400045,NOV 29 2024,1610612754,Indiana,Pacers,IND,AST,4,5,2024-11-29T00:00:00
8,1641709,0022400293,NOV 27 2024,1610612763,Memphis,Grizzlies,MEM,AST,4,5,2024-11-27T00:00:00
9,1641709,0022400278,NOV 25 2024,1610612761,Toronto,Raptors,TOR,AST,4,5,2024-11-25T00:00:00
10,1641709,0022400479,JAN 04 2025,1610612750,Minnesota,Timberwolves,MIN,STL,6,6,2025-01-04T00:00:00
11,1641709,0022400301,NOV 30 2024,1610612755,Philadelphia,76ers,PHI,BLK,2,7,2024-11-30T00:00:00
12,1641709,0022401221,DEC 16 2024,1610612748,Miami,Heat,MIA,FGM,8,8,2024-12-16T00:00:00
13,1641709,0022401221,DEC 16 2024,1610612748,Miami,Heat,MIA,FGA,14,9,2024-12-16T00:00:00
14,1641709,0022400534,JAN 11 2025,1610612761,Toronto,Raptors,TOR,FG3M,1,10,2025-01-11T00:00:00
15,1641709,0022400518,JAN 09 2025,1610612744,Golden State,Warriors,GSW,FG3M,1,10,2025-01-09T00:00:00
16,1641709,0022401221,DEC 16 2024,1610612748,Miami,Heat,MIA,FG3M,1,10,2024-12-16T00:00:00
17,1641709,0022400301,NOV 30 2024,1610612755,Philadelphia,76ers,PHI,FG3M,1,10,2024-11-30T00:00:00
18,1641709,0022400045,NOV 29 2024,1610612754,Indiana,Pacers,IND,FG3M,1,10,2024-11-29T00:00:00
19,1641709,0022400278,NOV 25 2024,1610612761,Toronto,Raptors,TOR,FG3M,1,10,2024-11-25T00:00:00
20,1641709,0022400360,DEC 19 2024,1610612762,Utah,Jazz,UTA,FG3A,3,11,2024-12-19T00:00:00
21,1641709,0022401221,DEC 16 2024,1610612748,Miami,Heat,MIA,FG3A,3,11,2024-12-16T00:00:00
22,1641709,0022400045,NOV 29 2024,1610612754,Indiana,Pacers,IND,FG3A,3,11,2024-11-29T00:00:00
23,1641709,0022400278,NOV 25 2024,1610612761,Toronto,Raptors,TOR,FG3A,3,11,2024-11-25T00:00:00
24,1641709,0022400360,DEC 19 2024,1610612762,Utah,Jazz,UTA,FTM,3,12,2024-12-19T00:00:00
25,1641709,0022400360,DEC 19 2024,1610612762,Utah,Jazz,UTA,FTA,4,13,2024-12-19T00:00:00
26,1641709,0022401221,DEC 16 2024,1610612748,Miami,Heat,MIA,FTA,4,13,2024-12-16T00:00:00
27,1641709,0022400293,NOV 27 2024,1610612763,Memphis,Grizzlies,MEM,FTA,4,13,2024-11-27T00:00:00
