,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641767,00,0,17,2,335,31,71,0.437,19,50,0.38,7,9,0.778,10,41,51,17,8,1,11,32,88
