,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201567,2010-11,00,1610616834,WST,22.0,1,0,12,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,0,2
1,201567,2011-12,00,1610616834,WST,23.0,1,0,18,7,12,0.583,2,4,0.5,1,3,0.333,2,5,7,1,3,0,1,0,17
2,201567,2013-14,00,1610616834,WST,25.0,1,1,33,5,11,0.455,2,7,0.286,1,4,0.25,1,8,9,2,1,0,1,0,13
