,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201567,2007-08,00,2535,California-Los Angeles,19.0,39,38,1156,227,406,0.559,29,82,0.354,198,258,0.767,142,273,415,75,27,56,78,73,681
