,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631207,00,0,12,2,192,23,62,0.371,4,20,0.2,8,13,0.615,12,27,39,33,13,5,13,28,58
