,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1631105,0022400455,JAN 01 2025,1610612753,Orlando,Magic,ORL,PTS,18,1,2025-01-01T00:00:00
1,1631105,0022400244,NOV 18 2024,1610612741,Chicago,Bulls,CHI,REB,22,2,2024-11-18T00:00:00
2,1631105,0022400244,NOV 18 2024,1610612741,Chicago,Bulls,CHI,OREB,12,3,2024-11-18T00:00:00
3,1631105,0022400151,NOV 03 2024,1610612751,Brooklyn,Nets,BKN,DREB,14,4,2024-11-03T00:00:00
4,1631105,0022400223,NOV 13 2024,1610612749,Milwaukee,Bucks,MIL,AST,6,5,2024-11-13T00:00:00
5,1631105,0022400513,JAN 08 2025,1610612751,Brooklyn,Nets,BKN,STL,2,6,2025-01-08T00:00:00
6,1631105,0022400479,JAN 04 2025,1610612750,Minnesota,Timberwolves,MIN,STL,2,6,2025-01-04T00:00:00
7,1631105,0022400418,DEC 26 2024,1610612758,Sacramento,Kings,SAC,STL,2,6,2024-12-26T00:00:00
8,1631105,0022400360,DEC 19 2024,1610612762,Utah,Jazz,UTA,STL,2,6,2024-12-19T00:00:00
9,1631105,0022400343,DEC 07 2024,1610612752,New York,Knicks,NYK,STL,2,6,2024-12-07T00:00:00
10,1631105,0022400045,NOV 29 2024,1610612754,Indiana,Pacers,IND,BLK,4,7,2024-11-29T00:00:00
11,1631105,0022400278,NOV 25 2024,1610612761,Toronto,Raptors,TOR,BLK,4,7,2024-11-25T00:00:00
12,1631105,0022400455,JAN 01 2025,1610612753,Orlando,Magic,ORL,FGM,9,8,2025-01-01T00:00:00
13,1631105,0022400244,NOV 18 2024,1610612741,Chicago,Bulls,CHI,FGA,13,9,2024-11-18T00:00:00
14,1631105,0022400518,JAN 09 2025,1610612744,Golden State,Warriors,GSW,FG3M,0,10,2025-01-09T00:00:00
15,1631105,0022400513,JAN 08 2025,1610612751,Brooklyn,Nets,BKN,FG3M,0,10,2025-01-08T00:00:00
16,1631105,0022400493,JAN 06 2025,1610612757,Portland,Trail Blazers,POR,FG3M,0,10,2025-01-06T00:00:00
17,1631105,0022400479,JAN 04 2025,1610612750,Minnesota,Timberwolves,MIN,FG3M,0,10,2025-01-04T00:00:00
18,1631105,0022400469,JAN 03 2025,1610612766,Charlotte,Hornets,CHA,FG3M,0,10,2025-01-03T00:00:00
19,1631105,0022400455,JAN 01 2025,1610612753,Orlando,Magic,ORL,FG3M,0,10,2025-01-01T00:00:00
20,1631105,0022400432,DEC 28 2024,1610612743,Denver,Nuggets,DEN,FG3M,0,10,2024-12-28T00:00:00
21,1631105,0022400418,DEC 26 2024,1610612758,Sacramento,Kings,SAC,FG3M,0,10,2024-12-26T00:00:00
22,1631105,0022400404,DEC 23 2024,1610612747,Los Angeles,Lakers,LAL,FG3M,0,10,2024-12-23T00:00:00
23,1631105,0022400387,DEC 21 2024,1610612756,Phoenix,Suns,PHX,FG3M,0,10,2024-12-21T00:00:00
24,1631105,0022400360,DEC 19 2024,1610612762,Utah,Jazz,UTA,FG3M,0,10,2024-12-19T00:00:00
25,1631105,0022401221,DEC 16 2024,1610612748,Miami,Heat,MIA,FG3M,0,10,2024-12-16T00:00:00
26,1631105,0022400343,DEC 07 2024,1610612752,New York,Knicks,NYK,FG3M,0,10,2024-12-07T00:00:00
27,1631105,0022400319,DEC 04 2024,1610612738,Boston,Celtics,BOS,FG3M,0,10,2024-12-04T00:00:00
28,1631105,0022400052,DEC 03 2024,1610612749,Milwaukee,Bucks,MIL,FG3M,0,10,2024-12-03T00:00:00
29,1631105,0022400301,NOV 30 2024,1610612755,Philadelphia,76ers,PHI,FG3M,0,10,2024-11-30T00:00:00
30,1631105,0022400045,NOV 29 2024,1610612754,Indiana,Pacers,IND,FG3M,0,10,2024-11-29T00:00:00
31,1631105,0022400293,NOV 27 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,0,10,2024-11-27T00:00:00
32,1631105,0022400278,NOV 25 2024,1610612761,Toronto,Raptors,TOR,FG3M,0,10,2024-11-25T00:00:00
33,1631105,0022400265,NOV 23 2024,1610612753,Orlando,Magic,ORL,FG3M,0,10,2024-11-23T00:00:00
34,1631105,0022400260,NOV 21 2024,1610612766,Charlotte,Hornets,CHA,FG3M,0,10,2024-11-21T00:00:00
35,1631105,0022400244,NOV 18 2024,1610612741,Chicago,Bulls,CHI,FG3M,0,10,2024-11-18T00:00:00
36,1631105,0022400237,NOV 17 2024,1610612764,Washington,Wizards,WAS,FG3M,0,10,2024-11-17T00:00:00
37,1631105,0022400011,NOV 15 2024,1610612761,Toronto,Raptors,TOR,FG3M,0,10,2024-11-15T00:00:00
38,1631105,0022400223,NOV 13 2024,1610612749,Milwaukee,Bucks,MIL,FG3M,0,10,2024-11-13T00:00:00
39,1631105,0022400002,NOV 12 2024,1610612748,Miami,Heat,MIA,FG3M,0,10,2024-11-12T00:00:00
40,1631105,0022400169,NOV 06 2024,1610612766,Charlotte,Hornets,CHA,FG3M,0,10,2024-11-06T00:00:00
41,1631105,0022400156,NOV 04 2024,1610612747,Los Angeles,Lakers,LAL,FG3M,0,10,2024-11-04T00:00:00
42,1631105,0022400151,NOV 03 2024,1610612751,Brooklyn,Nets,BKN,FG3M,0,10,2024-11-03T00:00:00
43,1631105,0022400134,NOV 01 2024,1610612752,New York,Knicks,NYK,FG3M,0,10,2024-11-01T00:00:00
44,1631105,0022400120,OCT 30 2024,1610612755,Philadelphia,76ers,PHI,FG3M,0,10,2024-10-30T00:00:00
45,1631105,0022400105,OCT 28 2024,1610612748,Miami,Heat,MIA,FG3M,0,10,2024-10-28T00:00:00
46,1631105,0022400089,OCT 26 2024,1610612738,Boston,Celtics,BOS,FG3M,0,10,2024-10-26T00:00:00
47,1631105,0022400080,OCT 25 2024,1610612739,Cleveland,Cavaliers,CLE,FG3M,0,10,2024-10-25T00:00:00
48,1631105,0022400063,OCT 23 2024,1610612754,Indiana,Pacers,IND,FG3M,0,10,2024-10-23T00:00:00
49,1631105,0022400518,JAN 09 2025,1610612744,Golden State,Warriors,GSW,FG3A,0,11,2025-01-09T00:00:00
50,1631105,0022400513,JAN 08 2025,1610612751,Brooklyn,Nets,BKN,FG3A,0,11,2025-01-08T00:00:00
51,1631105,0022400493,JAN 06 2025,1610612757,Portland,Trail Blazers,POR,FG3A,0,11,2025-01-06T00:00:00
52,1631105,0022400479,JAN 04 2025,1610612750,Minnesota,Timberwolves,MIN,FG3A,0,11,2025-01-04T00:00:00
53,1631105,0022400469,JAN 03 2025,1610612766,Charlotte,Hornets,CHA,FG3A,0,11,2025-01-03T00:00:00
54,1631105,0022400455,JAN 01 2025,1610612753,Orlando,Magic,ORL,FG3A,0,11,2025-01-01T00:00:00
55,1631105,0022400432,DEC 28 2024,1610612743,Denver,Nuggets,DEN,FG3A,0,11,2024-12-28T00:00:00
56,1631105,0022400418,DEC 26 2024,1610612758,Sacramento,Kings,SAC,FG3A,0,11,2024-12-26T00:00:00
57,1631105,0022400404,DEC 23 2024,1610612747,Los Angeles,Lakers,LAL,FG3A,0,11,2024-12-23T00:00:00
58,1631105,0022400387,DEC 21 2024,1610612756,Phoenix,Suns,PHX,FG3A,0,11,2024-12-21T00:00:00
59,1631105,0022400360,DEC 19 2024,1610612762,Utah,Jazz,UTA,FG3A,0,11,2024-12-19T00:00:00
60,1631105,0022401221,DEC 16 2024,1610612748,Miami,Heat,MIA,FG3A,0,11,2024-12-16T00:00:00
61,1631105,0022400343,DEC 07 2024,1610612752,New York,Knicks,NYK,FG3A,0,11,2024-12-07T00:00:00
62,1631105,0022400319,DEC 04 2024,1610612738,Boston,Celtics,BOS,FG3A,0,11,2024-12-04T00:00:00
63,1631105,0022400052,DEC 03 2024,1610612749,Milwaukee,Bucks,MIL,FG3A,0,11,2024-12-03T00:00:00
64,1631105,0022400301,NOV 30 2024,1610612755,Philadelphia,76ers,PHI,FG3A,0,11,2024-11-30T00:00:00
65,1631105,0022400045,NOV 29 2024,1610612754,Indiana,Pacers,IND,FG3A,0,11,2024-11-29T00:00:00
66,1631105,0022400293,NOV 27 2024,1610612763,Memphis,Grizzlies,MEM,FG3A,0,11,2024-11-27T00:00:00
67,1631105,0022400278,NOV 25 2024,1610612761,Toronto,Raptors,TOR,FG3A,0,11,2024-11-25T00:00:00
68,1631105,0022400265,NOV 23 2024,1610612753,Orlando,Magic,ORL,FG3A,0,11,2024-11-23T00:00:00
69,1631105,0022400260,NOV 21 2024,1610612766,Charlotte,Hornets,CHA,FG3A,0,11,2024-11-21T00:00:00
70,1631105,0022400244,NOV 18 2024,1610612741,Chicago,Bulls,CHI,FG3A,0,11,2024-11-18T00:00:00
71,1631105,0022400237,NOV 17 2024,1610612764,Washington,Wizards,WAS,FG3A,0,11,2024-11-17T00:00:00
72,1631105,0022400011,NOV 15 2024,1610612761,Toronto,Raptors,TOR,FG3A,0,11,2024-11-15T00:00:00
73,1631105,0022400223,NOV 13 2024,1610612749,Milwaukee,Bucks,MIL,FG3A,0,11,2024-11-13T00:00:00
74,1631105,0022400002,NOV 12 2024,1610612748,Miami,Heat,MIA,FG3A,0,11,2024-11-12T00:00:00
75,1631105,0022400169,NOV 06 2024,1610612766,Charlotte,Hornets,CHA,FG3A,0,11,2024-11-06T00:00:00
76,1631105,0022400156,NOV 04 2024,1610612747,Los Angeles,Lakers,LAL,FG3A,0,11,2024-11-04T00:00:00
