,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630534,00,0,174,83,3941,503,1135,0.443,202,585,0.345,112,153,0.732,151,326,477,216,94,78,135,298,1320
