,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630534,0022400295,NOV 27 2024,1610612740,New Orleans,Pelicans,NOP,PTS,24,1,2024-11-27T00:00:00
1,1630534,0022400078,OCT 25 2024,1610612755,Philadelphia,76ers,PHI,REB,8,2,2024-10-25T00:00:00
2,1630534,0022400067,OCT 23 2024,1610612739,Cleveland,Cavaliers,CLE,OREB,4,3,2024-10-23T00:00:00
3,1630534,0022400295,NOV 27 2024,1610612740,New Orleans,Pelicans,NOP,DREB,6,4,2024-11-27T00:00:00
4,1630534,0022400230,NOV 16 2024,1610612738,Boston,Celtics,BOS,DREB,6,4,2024-11-16T00:00:00
5,1630534,0022400005,NOV 12 2024,1610612749,Milwaukee,Bucks,MIL,DREB,6,4,2024-11-12T00:00:00
6,1630534,0022400247,NOV 18 2024,1610612754,Indiana,Pacers,IND,AST,6,5,2024-11-18T00:00:00
7,1630534,0022400054,DEC 03 2024,1610612754,Indiana,Pacers,IND,STL,2,6,2024-12-03T00:00:00
8,1630534,0022400011,NOV 15 2024,1610612765,Detroit,Pistons,DET,STL,2,6,2024-11-15T00:00:00
9,1630534,0022400005,NOV 12 2024,1610612749,Milwaukee,Bucks,MIL,STL,2,6,2024-11-12T00:00:00
10,1630534,0022400200,NOV 09 2024,1610612746,LA,Clippers,LAC,STL,2,6,2024-11-09T00:00:00
11,1630534,0022400166,NOV 04 2024,1610612743,Denver,Nuggets,DEN,STL,2,6,2024-11-04T00:00:00
12,1630534,0022400143,NOV 02 2024,1610612758,Sacramento,Kings,SAC,STL,2,6,2024-11-02T00:00:00
13,1630534,0022400093,OCT 26 2024,1610612750,Minnesota,Timberwolves,MIN,STL,2,6,2024-10-26T00:00:00
14,1630534,0022400078,OCT 25 2024,1610612755,Philadelphia,76ers,PHI,STL,2,6,2024-10-25T00:00:00
15,1630534,0022400247,NOV 18 2024,1610612754,Indiana,Pacers,IND,BLK,3,7,2024-11-18T00:00:00
16,1630534,0022400295,NOV 27 2024,1610612740,New Orleans,Pelicans,NOP,FGM,9,8,2024-11-27T00:00:00
17,1630534,0022400200,NOV 09 2024,1610612746,LA,Clippers,LAC,FGM,9,8,2024-11-09T00:00:00
18,1630534,0022400143,NOV 02 2024,1610612758,Sacramento,Kings,SAC,FGM,9,8,2024-11-02T00:00:00
19,1630534,0022400364,DEC 19 2024,1610612751,Brooklyn,Nets,BKN,FGA,16,9,2024-12-19T00:00:00
20,1630534,0022400295,NOV 27 2024,1610612740,New Orleans,Pelicans,NOP,FG3M,6,10,2024-11-27T00:00:00
21,1630534,0022400364,DEC 19 2024,1610612751,Brooklyn,Nets,BKN,FG3A,8,11,2024-12-19T00:00:00
22,1630534,0022400230,NOV 16 2024,1610612738,Boston,Celtics,BOS,FG3A,8,11,2024-11-16T00:00:00
23,1630534,0022400117,OCT 30 2024,1610612766,Charlotte,Hornets,CHA,FTM,3,12,2024-10-30T00:00:00
24,1630534,0022401223,DEC 16 2024,1610612741,Chicago,Bulls,CHI,FTA,4,13,2024-12-16T00:00:00
