,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629671,2018-19,00,2605,Yale,21.0,29,28,898,167,379,0.441,56,151,0.371,107,135,0.793,19,163,182,103,26,37,75,78,497
1,1629671,2017-18,00,2605,Yale,20.0,29,26,952,156,385,0.405,57,184,0.31,69,92,0.75,26,147,173,105,27,20,81,82,438
2,1629671,2016-17,00,2605,Yale,19.0,29,28,906,127,287,0.443,61,154,0.396,58,74,0.784,26,158,184,79,21,32,66,85,373
