,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630591,00,0,7,7,232,33,82,0.402,14,48,0.292,23,30,0.767,11,25,36,23,9,3,20,18,103
