,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630591,0022401201,DEC 10 2024,1610612749,Milwaukee,Bucks,MIL,PTS,32,1,2024-12-10T00:00:00
1,1630591,0022401201,DEC 10 2024,1610612749,Milwaukee,Bucks,MIL,REB,9,2,2024-12-10T00:00:00
2,1630591,0022100668,JAN 19 2022,1610612755,Philadelphia,76ers,PHI,REB,9,2,2022-01-19T00:00:00
3,1630591,0022300601,JAN 21 2024,1610612748,Miami,Heat,MIA,OREB,4,3,2024-01-21T00:00:00
4,1630591,0022100018,OCT 22 2021,1610612752,New York,Knicks,NYK,OREB,4,3,2021-10-22T00:00:00
5,1630591,0022100668,JAN 19 2022,1610612755,Philadelphia,76ers,PHI,DREB,8,4,2022-01-19T00:00:00
6,1630591,0022100921,FEB 28 2022,1610612754,Indiana,Pacers,IND,AST,10,5,2022-02-28T00:00:00
7,1630591,0022100855,FEB 12 2022,1610612756,Phoenix,Suns,PHX,AST,10,5,2022-02-12T00:00:00
8,1630591,0022300172,NOV 09 2023,1610612737,Atlanta,Hawks,ATL,STL,6,6,2023-11-09T00:00:00
9,1630591,0022401227,DEC 15 2024,1610612752,New York,Knicks,NYK,BLK,3,7,2024-12-15T00:00:00
10,1630591,0022300535,JAN 12 2024,1610612748,Miami,Heat,MIA,BLK,3,7,2024-01-12T00:00:00
11,1630591,0022201007,MAR 11 2023,1610612748,Miami,Heat,MIA,BLK,3,7,2023-03-11T00:00:00
12,1630591,0022200848,FEB 11 2023,1610612748,Miami,Heat,MIA,BLK,3,7,2023-02-11T00:00:00
13,1630591,0022200236,NOV 19 2022,1610612754,Indiana,Pacers,IND,BLK,3,7,2022-11-19T00:00:00
14,1630591,0022401201,DEC 10 2024,1610612749,Milwaukee,Bucks,MIL,FGM,12,8,2024-12-10T00:00:00
15,1630591,0022401201,DEC 10 2024,1610612749,Milwaukee,Bucks,MIL,FGA,26,9,2024-12-10T00:00:00
16,1630591,0022300488,JAN 05 2024,1610612743,Denver,Nuggets,DEN,FG3M,7,10,2024-01-05T00:00:00
17,1630591,0022400263,NOV 21 2024,1610612747,Los Angeles,Lakers,LAL,FG3A,13,11,2024-11-21T00:00:00
18,1630591,0022400102,OCT 28 2024,1610612754,Indiana,Pacers,IND,FG3A,13,11,2024-10-28T00:00:00
19,1630591,0022400092,OCT 26 2024,1610612763,Memphis,Grizzlies,MEM,FG3A,13,11,2024-10-26T00:00:00
20,1630591,0022100685,JAN 21 2022,1610612747,Los Angeles,Lakers,LAL,FTM,9,12,2022-01-21T00:00:00
21,1630591,0022200118,NOV 03 2022,1610612744,Golden State,Warriors,GSW,FTA,11,13,2022-11-03T00:00:00
