,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630598,2020-21,00,2953,Maryland,22.0,31,30,1024,165,370,0.446,57,160,0.356,61,79,0.772,35,146,181,79,35,17,61,63,448
1,1630598,2019-20,00,2953,Maryland,21.0,31,16,886,113,300,0.377,53,167,0.317,43,60,0.717,35,116,151,44,26,13,50,48,322
2,1630598,2018-19,00,2953,Maryland,20.0,34,4,801,97,252,0.385,62,150,0.413,26,30,0.867,34,79,113,27,26,6,27,58,282
