,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641755,00,0,112,82,3051,360,826,0.436,78,262,0.298,242,330,0.733,127,462,589,231,178,57,196,301,1040
