,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641755,2022-23,00,2828,Kansas,22.0,34,33,1042,123,277,0.444,29,98,0.296,89,117,0.761,41,197,238,80,68,25,72,101,364
1,1641755,2021-22,00,3634,Texas Tech,21.0,29,24,864,100,249,0.402,28,90,0.311,66,91,0.725,26,107,133,89,41,7,57,78,294
2,1641755,2020-21,00,3634,Texas Tech,20.0,20,19,608,72,173,0.416,13,46,0.283,50,71,0.704,30,95,125,41,34,16,30,60,207
3,1641755,2019-20,00,3634,Texas Tech,19.0,29,6,537,65,127,0.512,8,28,0.286,37,51,0.725,30,63,93,21,35,9,37,62,175
