,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629162,00,0,266,7,3908,421,951,0.443,164,444,0.369,117,159,0.736,87,318,405,778,219,31,183,200,1123
