,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629656,00,0,13,6,211,28,72,0.389,18,50,0.36,9,12,0.75,3,33,36,23,8,1,14,16,83
