,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1630178,Tyrese,Maxey,Philadelphia 76ers,NBA Player of the Week,,2023-24,,2023-10-23T00:00:00,East,Award,Kia Motors,KIPWK,
1,1630178,Tyrese,Maxey,Philadelphia 76ers,NBA Most Improved Player,,2023-24,,,East,Award,Kia Motors,KIMIP,
2,1630178,Tyrese,Maxey,,NBA All-Star,,2023-24,,,,Award,All-Star,,
