,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630178,0022301140,APR 07 2024,1610612759,San Antonio,Spurs,SAS,PTS,52,1,2024-04-07T00:00:00
1,1630178,0022400347,DEC 08 2024,1610612741,Chicago,Bulls,CHI,REB,11,2,2024-12-08T00:00:00
2,1630178,0022300180,NOV 12 2023,1610612754,Indiana,Pacers,IND,OREB,3,3,2023-11-12T00:00:00
3,1630178,0022200824,FEB 08 2023,1610612738,Boston,Celtics,BOS,OREB,3,3,2023-02-08T00:00:00
4,1630178,0022100038,OCT 24 2021,1610612760,Oklahoma City,Thunder,OKC,OREB,3,3,2021-10-24T00:00:00
5,1630178,0022400347,DEC 08 2024,1610612741,Chicago,Bulls,CHI,DREB,11,4,2024-12-08T00:00:00
6,1630178,0022400347,DEC 08 2024,1610612741,Chicago,Bulls,CHI,AST,14,5,2024-12-08T00:00:00
7,1630178,0022400462,JAN 01 2025,1610612758,Sacramento,Kings,SAC,STL,5,6,2025-01-01T00:00:00
8,1630178,0022400290,NOV 27 2024,1610612745,Houston,Rockets,HOU,STL,5,6,2024-11-27T00:00:00
9,1630178,0022100761,JAN 31 2022,1610612763,Memphis,Grizzlies,MEM,BLK,4,7,2022-01-31T00:00:00
10,1630178,0022300180,NOV 12 2023,1610612754,Indiana,Pacers,IND,FGM,20,8,2023-11-12T00:00:00
11,1630178,0022301140,APR 07 2024,1610612759,San Antonio,Spurs,SAS,FGA,41,9,2024-04-07T00:00:00
12,1630178,0022200073,OCT 28 2022,1610612761,Toronto,Raptors,TOR,FG3M,9,10,2022-10-28T00:00:00
13,1630178,0022400097,OCT 27 2024,1610612754,Indiana,Pacers,IND,FG3A,17,11,2024-10-27T00:00:00
14,1630178,0022300434,DEC 29 2023,1610612745,Houston,Rockets,HOU,FTM,14,12,2023-12-29T00:00:00
15,1630178,0022400097,OCT 27 2024,1610612754,Indiana,Pacers,IND,FTA,15,13,2024-10-27T00:00:00
16,1630178,0022300434,DEC 29 2023,1610612745,Houston,Rockets,HOU,FTA,15,13,2023-12-29T00:00:00
