,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641877,0022300745,FEB 09 2024,1610612749,Milwaukee,Bucks,MIL,PTS,4,1,2024-02-09T00:00:00
1,1641877,0022300575,JAN 17 2024,1610612740,New Orleans,Pelicans,NOP,PTS,4,1,2024-01-17T00:00:00
2,1641877,0022300484,JAN 05 2024,1610612741,Chicago,Bulls,CHI,PTS,4,1,2024-01-05T00:00:00
3,1641877,0022300365,DEC 20 2023,1610612754,Indiana,Pacers,IND,PTS,4,1,2023-12-20T00:00:00
4,1641877,0022300335,DEC 16 2023,1610612755,Philadelphia,76ers,PHI,REB,8,2,2023-12-16T00:00:00
5,1641877,0022300541,JAN 12 2024,1610612759,San Antonio,Spurs,SAS,OREB,4,3,2024-01-12T00:00:00
6,1641877,0022300335,DEC 16 2023,1610612755,Philadelphia,76ers,PHI,DREB,5,4,2023-12-16T00:00:00
7,1641877,0022300326,DEC 15 2023,1610612740,New Orleans,Pelicans,NOP,DREB,5,4,2023-12-15T00:00:00
8,1641877,0022300593,JAN 20 2024,1610612755,Philadelphia,76ers,PHI,AST,2,5,2024-01-20T00:00:00
9,1641877,0022300541,JAN 12 2024,1610612759,San Antonio,Spurs,SAS,AST,2,5,2024-01-12T00:00:00
10,1641877,0022300464,JAN 02 2024,1610612758,Sacramento,Kings,SAC,STL,2,6,2024-01-02T00:00:00
11,1641877,0022300584,JAN 19 2024,1610612759,San Antonio,Spurs,SAS,BLK,2,7,2024-01-19T00:00:00
12,1641877,0022300464,JAN 02 2024,1610612758,Sacramento,Kings,SAC,BLK,2,7,2024-01-02T00:00:00
13,1641877,0022300414,DEC 26 2023,1610612746,LA,Clippers,LAC,BLK,2,7,2023-12-26T00:00:00
14,1641877,0022300745,FEB 09 2024,1610612749,Milwaukee,Bucks,MIL,FGM,2,8,2024-02-09T00:00:00
15,1641877,0022300365,DEC 20 2023,1610612754,Indiana,Pacers,IND,FGM,2,8,2023-12-20T00:00:00
16,1641877,0022300541,JAN 12 2024,1610612759,San Antonio,Spurs,SAS,FGA,4,9,2024-01-12T00:00:00
17,1641877,0022300745,FEB 09 2024,1610612749,Milwaukee,Bucks,MIL,FG3M,0,10,2024-02-09T00:00:00
18,1641877,0022300726,FEB 07 2024,1610612761,Toronto,Raptors,TOR,FG3M,0,10,2024-02-07T00:00:00
19,1641877,0022300707,FEB 04 2024,1610612754,Indiana,Pacers,IND,FG3M,0,10,2024-02-04T00:00:00
20,1641877,0022300695,FEB 02 2024,1610612760,Oklahoma City,Thunder,OKC,FG3M,0,10,2024-02-02T00:00:00
21,1641877,0022300674,JAN 31 2024,1610612741,Chicago,Bulls,CHI,FG3M,0,10,2024-01-31T00:00:00
22,1641877,0022300657,JAN 29 2024,1610612752,New York,Knicks,NYK,FG3M,0,10,2024-01-29T00:00:00
23,1641877,0022300635,JAN 26 2024,1610612745,Houston,Rockets,HOU,FG3M,0,10,2024-01-26T00:00:00
24,1641877,0022300619,JAN 24 2024,1610612765,Detroit,Pistons,DET,FG3M,0,10,2024-01-24T00:00:00
25,1641877,0022300610,JAN 22 2024,1610612750,Minnesota,Timberwolves,MIN,FG3M,0,10,2024-01-22T00:00:00
26,1641877,0022300593,JAN 20 2024,1610612755,Philadelphia,76ers,PHI,FG3M,0,10,2024-01-20T00:00:00
27,1641877,0022300584,JAN 19 2024,1610612759,San Antonio,Spurs,SAS,FG3M,0,10,2024-01-19T00:00:00
28,1641877,0022300575,JAN 17 2024,1610612740,New Orleans,Pelicans,NOP,FG3M,0,10,2024-01-17T00:00:00
29,1641877,0022300551,JAN 14 2024,1610612748,Miami,Heat,MIA,FG3M,0,10,2024-01-14T00:00:00
30,1641877,0022300541,JAN 12 2024,1610612759,San Antonio,Spurs,SAS,FG3M,0,10,2024-01-12T00:00:00
31,1641877,0022300518,JAN 10 2024,1610612758,Sacramento,Kings,SAC,FG3M,0,10,2024-01-10T00:00:00
32,1641877,0022300506,JAN 08 2024,1610612741,Chicago,Bulls,CHI,FG3M,0,10,2024-01-08T00:00:00
33,1641877,0022300484,JAN 05 2024,1610612741,Chicago,Bulls,CHI,FG3M,0,10,2024-01-05T00:00:00
34,1641877,0022300464,JAN 02 2024,1610612758,Sacramento,Kings,SAC,FG3M,0,10,2024-01-02T00:00:00
35,1641877,0022300455,JAN 01 2024,1610612743,Denver,Nuggets,DEN,FG3M,0,10,2024-01-01T00:00:00
36,1641877,0022300428,DEC 28 2023,1610612747,Los Angeles,Lakers,LAL,FG3M,0,10,2023-12-28T00:00:00
37,1641877,0022300414,DEC 26 2023,1610612746,LA,Clippers,LAC,FG3M,0,10,2023-12-26T00:00:00
38,1641877,0022300390,DEC 23 2023,1610612743,Denver,Nuggets,DEN,FG3M,0,10,2023-12-23T00:00:00
39,1641877,0022300365,DEC 20 2023,1610612754,Indiana,Pacers,IND,FG3M,0,10,2023-12-20T00:00:00
40,1641877,0022300335,DEC 16 2023,1610612755,Philadelphia,76ers,PHI,FG3M,0,10,2023-12-16T00:00:00
41,1641877,0022300326,DEC 15 2023,1610612740,New Orleans,Pelicans,NOP,FG3M,0,10,2023-12-15T00:00:00
42,1641877,0022300745,FEB 09 2024,1610612749,Milwaukee,Bucks,MIL,FG3A,0,11,2024-02-09T00:00:00
43,1641877,0022300726,FEB 07 2024,1610612761,Toronto,Raptors,TOR,FG3A,0,11,2024-02-07T00:00:00
44,1641877,0022300707,FEB 04 2024,1610612754,Indiana,Pacers,IND,FG3A,0,11,2024-02-04T00:00:00
45,1641877,0022300695,FEB 02 2024,1610612760,Oklahoma City,Thunder,OKC,FG3A,0,11,2024-02-02T00:00:00
46,1641877,0022300674,JAN 31 2024,1610612741,Chicago,Bulls,CHI,FG3A,0,11,2024-01-31T00:00:00
47,1641877,0022300657,JAN 29 2024,1610612752,New York,Knicks,NYK,FG3A,0,11,2024-01-29T00:00:00
48,1641877,0022300635,JAN 26 2024,1610612745,Houston,Rockets,HOU,FG3A,0,11,2024-01-26T00:00:00
49,1641877,0022300619,JAN 24 2024,1610612765,Detroit,Pistons,DET,FG3A,0,11,2024-01-24T00:00:00
50,1641877,0022300610,JAN 22 2024,1610612750,Minnesota,Timberwolves,MIN,FG3A,0,11,2024-01-22T00:00:00
51,1641877,0022300593,JAN 20 2024,1610612755,Philadelphia,76ers,PHI,FG3A,0,11,2024-01-20T00:00:00
52,1641877,0022300584,JAN 19 2024,1610612759,San Antonio,Spurs,SAS,FG3A,0,11,2024-01-19T00:00:00
53,1641877,0022300575,JAN 17 2024,1610612740,New Orleans,Pelicans,NOP,FG3A,0,11,2024-01-17T00:00:00
54,1641877,0022300551,JAN 14 2024,1610612748,Miami,Heat,MIA,FG3A,0,11,2024-01-14T00:00:00
55,1641877,0022300541,JAN 12 2024,1610612759,San Antonio,Spurs,SAS,FG3A,0,11,2024-01-12T00:00:00
56,1641877,0022300518,JAN 10 2024,1610612758,Sacramento,Kings,SAC,FG3A,0,11,2024-01-10T00:00:00
57,1641877,0022300506,JAN 08 2024,1610612741,Chicago,Bulls,CHI,FG3A,0,11,2024-01-08T00:00:00
58,1641877,0022300484,JAN 05 2024,1610612741,Chicago,Bulls,CHI,FG3A,0,11,2024-01-05T00:00:00
59,1641877,0022300464,JAN 02 2024,1610612758,Sacramento,Kings,SAC,FG3A,0,11,2024-01-02T00:00:00
60,1641877,0022300455,JAN 01 2024,1610612743,Denver,Nuggets,DEN,FG3A,0,11,2024-01-01T00:00:00
61,1641877,0022300428,DEC 28 2023,1610612747,Los Angeles,Lakers,LAL,FG3A,0,11,2023-12-28T00:00:00
62,1641877,0022300414,DEC 26 2023,1610612746,LA,Clippers,LAC,FG3A,0,11,2023-12-26T00:00:00
63,1641877,0022300390,DEC 23 2023,1610612743,Denver,Nuggets,DEN,FG3A,0,11,2023-12-23T00:00:00
64,1641877,0022300365,DEC 20 2023,1610612754,Indiana,Pacers,IND,FG3A,0,11,2023-12-20T00:00:00
65,1641877,0022300335,DEC 16 2023,1610612755,Philadelphia,76ers,PHI,FG3A,0,11,2023-12-16T00:00:00
66,1641877,0022300326,DEC 15 2023,1610612740,New Orleans,Pelicans,NOP,FG3A,0,11,2023-12-15T00:00:00
67,1641877,0022300575,JAN 17 2024,1610612740,New Orleans,Pelicans,NOP,FTM,2,12,2024-01-17T00:00:00
68,1641877,0022300484,JAN 05 2024,1610612741,Chicago,Bulls,CHI,FTM,2,12,2024-01-05T00:00:00
69,1641877,0022300455,JAN 01 2024,1610612743,Denver,Nuggets,DEN,FTM,2,12,2024-01-01T00:00:00
70,1641877,0022300326,DEC 15 2023,1610612740,New Orleans,Pelicans,NOP,FTM,2,12,2023-12-15T00:00:00
71,1641877,0022300575,JAN 17 2024,1610612740,New Orleans,Pelicans,NOP,FTA,2,13,2024-01-17T00:00:00
72,1641877,0022300506,JAN 08 2024,1610612741,Chicago,Bulls,CHI,FTA,2,13,2024-01-08T00:00:00
73,1641877,0022300484,JAN 05 2024,1610612741,Chicago,Bulls,CHI,FTA,2,13,2024-01-05T00:00:00
74,1641877,0022300455,JAN 01 2024,1610612743,Denver,Nuggets,DEN,FTA,2,13,2024-01-01T00:00:00
75,1641877,0022300428,DEC 28 2023,1610612747,Los Angeles,Lakers,LAL,FTA,2,13,2023-12-28T00:00:00
76,1641877,0022300326,DEC 15 2023,1610612740,New Orleans,Pelicans,NOP,FTA,2,13,2023-12-15T00:00:00
