,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631157,2021-22,00,579,Winter Park,19.0,34,34,1111,232,496,0.468,47,151,0.311,130,162,0.802,23,181,204,123,59,8,74,83,641
1,1631157,2020-21,00,579,Winter Park,18.0,30,30,906,146,339,0.431,41,127,0.323,77,98,0.786,31,125,156,75,33,4,71,81,410
