,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641757,00,0,142,134,4594,699,1357,0.515,114,346,0.329,312,428,0.729,333,520,853,236,175,60,196,280,1824
