,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629130,0021900354,DEC 10 2019,1610612737,Atlanta,Hawks,ATL,PTS,34,1,2019-12-10T00:00:00
1,1629130,0022000463,FEB 20 2021,1610612747,Los Angeles,Lakers,LAL,REB,10,2,2021-02-20T00:00:00
2,1629130,0021900284,DEC 01 2019,1610612751,Brooklyn,Nets,BKN,REB,10,2,2019-12-01T00:00:00
3,1629130,0022100419,DEC 15 2021,1610612755,Philadelphia,76ers,PHI,OREB,3,3,2021-12-15T00:00:00
4,1629130,0022100173,NOV 11 2021,1610612746,LA,Clippers,LAC,OREB,3,3,2021-11-11T00:00:00
5,1629130,0021900284,DEC 01 2019,1610612751,Brooklyn,Nets,BKN,DREB,10,4,2019-12-01T00:00:00
6,1629130,0022300831,FEB 26 2024,1610612758,Sacramento,Kings,SAC,AST,11,5,2024-02-26T00:00:00
7,1629130,0022400002,NOV 12 2024,1610612765,Detroit,Pistons,DET,STL,4,6,2024-11-12T00:00:00
8,1629130,0022400088,OCT 26 2024,1610612766,Charlotte,Hornets,CHA,BLK,2,7,2024-10-26T00:00:00
9,1629130,0022300810,FEB 23 2024,1610612740,New Orleans,Pelicans,NOP,BLK,2,7,2024-02-23T00:00:00
10,1629130,0022300439,DEC 30 2023,1610612762,Utah,Jazz,UTA,BLK,2,7,2023-12-30T00:00:00
11,1629130,0022100173,NOV 11 2021,1610612746,LA,Clippers,LAC,BLK,2,7,2021-11-11T00:00:00
12,1629130,0022001050,MAY 13 2021,1610612755,Philadelphia,76ers,PHI,BLK,2,7,2021-05-13T00:00:00
13,1629130,0021901283,AUG 08 2020,1610612756,Phoenix,Suns,PHX,BLK,2,7,2020-08-08T00:00:00
14,1629130,0021900951,MAR 08 2020,1610612764,Washington,Wizards,WAS,BLK,2,7,2020-03-08T00:00:00
15,1629130,0021900086,NOV 03 2019,1610612745,Houston,Rockets,HOU,BLK,2,7,2019-11-03T00:00:00
16,1629130,0021900039,OCT 27 2019,1610612750,Minnesota,Timberwolves,MIN,BLK,2,7,2019-10-27T00:00:00
17,1629130,0021900354,DEC 10 2019,1610612737,Atlanta,Hawks,ATL,FGM,12,8,2019-12-10T00:00:00
18,1629130,0022300535,JAN 12 2024,1610612753,Orlando,Magic,ORL,FGA,19,9,2024-01-12T00:00:00
19,1629130,0022301207,DEC 06 2023,1610612761,Toronto,Raptors,TOR,FGA,19,9,2023-12-06T00:00:00
20,1629130,0021900354,DEC 10 2019,1610612737,Atlanta,Hawks,ATL,FG3M,10,10,2019-12-10T00:00:00
21,1629130,0022100121,NOV 04 2021,1610612738,Boston,Celtics,BOS,FG3A,17,11,2021-11-04T00:00:00
22,1629130,0022300384,DEC 22 2023,1610612737,Atlanta,Hawks,ATL,FTM,7,12,2023-12-22T00:00:00
23,1629130,0021901283,AUG 08 2020,1610612756,Phoenix,Suns,PHX,FTM,7,12,2020-08-08T00:00:00
24,1629130,0021900747,FEB 03 2020,1610612755,Philadelphia,76ers,PHI,FTM,7,12,2020-02-03T00:00:00
25,1629130,0021900747,FEB 03 2020,1610612755,Philadelphia,76ers,PHI,FTA,9,13,2020-02-03T00:00:00
