,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628408,00,0,130,6,2009,270,670,0.403,85,273,0.311,75,116,0.647,67,270,337,204,65,35,93,177,700
