,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1628408,0022400146,NOV 02 2024,1610612759,San Antonio,Spurs,SAS,PTS,4,1,2024-11-02T00:00:00
1,1628408,0022400318,DEC 02 2024,1610612747,Los Angeles,Lakers,LAL,REB,2,2,2024-12-02T00:00:00
2,1628408,0022400193,NOV 08 2024,1610612757,Portland,Trail Blazers,POR,REB,2,2,2024-11-08T00:00:00
3,1628408,0022400193,NOV 08 2024,1610612757,Portland,Trail Blazers,POR,OREB,1,3,2024-11-08T00:00:00
4,1628408,0022400318,DEC 02 2024,1610612747,Los Angeles,Lakers,LAL,DREB,2,4,2024-12-02T00:00:00
5,1628408,0022400324,DEC 04 2024,1610612746,LA,Clippers,LAC,AST,2,5,2024-12-04T00:00:00
6,1628408,0022400193,NOV 08 2024,1610612757,Portland,Trail Blazers,POR,AST,2,5,2024-11-08T00:00:00
7,1628408,0022400162,NOV 04 2024,1610612766,Charlotte,Hornets,CHA,STL,1,6,2024-11-04T00:00:00
8,1628408,0022400395,DEC 23 2024,1610612737,Atlanta,Hawks,ATL,BLK,0,7,2024-12-23T00:00:00
9,1628408,0022401218,DEC 15 2024,1610612759,San Antonio,Spurs,SAS,BLK,0,7,2024-12-15T00:00:00
10,1628408,0022400338,DEC 06 2024,1610612744,Golden State,Warriors,GSW,BLK,0,7,2024-12-06T00:00:00
11,1628408,0022400324,DEC 04 2024,1610612746,LA,Clippers,LAC,BLK,0,7,2024-12-04T00:00:00
12,1628408,0022400318,DEC 02 2024,1610612747,Los Angeles,Lakers,LAL,BLK,0,7,2024-12-02T00:00:00
13,1628408,0022400193,NOV 08 2024,1610612757,Portland,Trail Blazers,POR,BLK,0,7,2024-11-08T00:00:00
14,1628408,0022400181,NOV 07 2024,1610612741,Chicago,Bulls,CHI,BLK,0,7,2024-11-07T00:00:00
15,1628408,0022400162,NOV 04 2024,1610612766,Charlotte,Hornets,CHA,BLK,0,7,2024-11-04T00:00:00
16,1628408,0022400146,NOV 02 2024,1610612759,San Antonio,Spurs,SAS,BLK,0,7,2024-11-02T00:00:00
17,1628408,0022400324,DEC 04 2024,1610612746,LA,Clippers,LAC,FGM,1,8,2024-12-04T00:00:00
18,1628408,0022400146,NOV 02 2024,1610612759,San Antonio,Spurs,SAS,FGM,1,8,2024-11-02T00:00:00
19,1628408,0022400324,DEC 04 2024,1610612746,LA,Clippers,LAC,FGA,1,9,2024-12-04T00:00:00
20,1628408,0022400162,NOV 04 2024,1610612766,Charlotte,Hornets,CHA,FGA,1,9,2024-11-04T00:00:00
21,1628408,0022400146,NOV 02 2024,1610612759,San Antonio,Spurs,SAS,FGA,1,9,2024-11-02T00:00:00
22,1628408,0022400324,DEC 04 2024,1610612746,LA,Clippers,LAC,FG3M,1,10,2024-12-04T00:00:00
23,1628408,0022400146,NOV 02 2024,1610612759,San Antonio,Spurs,SAS,FG3M,1,10,2024-11-02T00:00:00
24,1628408,0022400324,DEC 04 2024,1610612746,LA,Clippers,LAC,FG3A,1,11,2024-12-04T00:00:00
25,1628408,0022400162,NOV 04 2024,1610612766,Charlotte,Hornets,CHA,FG3A,1,11,2024-11-04T00:00:00
26,1628408,0022400146,NOV 02 2024,1610612759,San Antonio,Spurs,SAS,FG3A,1,11,2024-11-02T00:00:00
27,1628408,0022400146,NOV 02 2024,1610612759,San Antonio,Spurs,SAS,FTM,1,12,2024-11-02T00:00:00
28,1628408,0022400324,DEC 04 2024,1610612746,LA,Clippers,LAC,FTA,4,13,2024-12-04T00:00:00
