,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631108,00,0,9,0,33,5,10,0.5,1,4,0.25,2,4,0.5,1,6,7,3,0,1,0,0,13
