,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,202704,Reggie,Jackson,Detroit Pistons,NBA Player of the Week,,2015-16,,2015-12-07T00:00:00,East,Award,Kia Motors,KIPWK,
1,202704,Reggie,Jackson,Detroit Pistons,NBA Player of the Week,,2015-16,,2015-12-21T00:00:00,East,Award,Kia Motors,KIPWK,
2,202704,Reggie,Jackson,Denver Nuggets,NBA Champion,,2022-23,,,,Award,Champion,,
