,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641806,00,0,131,109,4306,601,1542,0.39,287,814,0.353,452,522,0.866,58,382,440,764,284,5,447,282,1941
