,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1631210,0022400529,JAN 10 2025,1610612760,Oklahoma City,Thunder,OKC,PTS,2,1,2025-01-10T00:00:00
1,1631210,0022400134,NOV 01 2024,1610612765,Detroit,Pistons,DET,PTS,2,1,2024-11-01T00:00:00
2,1631210,0022400529,JAN 10 2025,1610612760,Oklahoma City,Thunder,OKC,REB,3,2,2025-01-10T00:00:00
3,1631210,0022400529,JAN 10 2025,1610612760,Oklahoma City,Thunder,OKC,OREB,1,3,2025-01-10T00:00:00
4,1631210,0022400511,JAN 08 2025,1610612761,Toronto,Raptors,TOR,OREB,1,3,2025-01-08T00:00:00
5,1631210,0022400529,JAN 10 2025,1610612760,Oklahoma City,Thunder,OKC,DREB,2,4,2025-01-10T00:00:00
6,1631210,0022400443,DEC 30 2024,1610612764,Washington,Wizards,WAS,AST,2,5,2024-12-30T00:00:00
7,1631210,0022400529,JAN 10 2025,1610612760,Oklahoma City,Thunder,OKC,STL,0,6,2025-01-10T00:00:00
8,1631210,0022400511,JAN 08 2025,1610612761,Toronto,Raptors,TOR,STL,0,6,2025-01-08T00:00:00
9,1631210,0022400482,JAN 04 2025,1610612741,Chicago,Bulls,CHI,STL,0,6,2025-01-04T00:00:00
10,1631210,0022400443,DEC 30 2024,1610612764,Washington,Wizards,WAS,STL,0,6,2024-12-30T00:00:00
11,1631210,0022400397,DEC 23 2024,1610612761,Toronto,Raptors,TOR,STL,0,6,2024-12-23T00:00:00
12,1631210,0022400327,DEC 05 2024,1610612766,Charlotte,Hornets,CHA,STL,0,6,2024-12-05T00:00:00
13,1631210,0022400308,DEC 01 2024,1610612740,New Orleans,Pelicans,NOP,STL,0,6,2024-12-01T00:00:00
14,1631210,0022400257,NOV 20 2024,1610612756,Phoenix,Suns,PHX,STL,0,6,2024-11-20T00:00:00
15,1631210,0022400246,NOV 18 2024,1610612764,Washington,Wizards,WAS,STL,0,6,2024-11-18T00:00:00
16,1631210,0022400134,NOV 01 2024,1610612765,Detroit,Pistons,DET,STL,0,6,2024-11-01T00:00:00
17,1631210,0022400081,OCT 25 2024,1610612754,Indiana,Pacers,IND,STL,0,6,2024-10-25T00:00:00
