,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1630541,2021-22,00,1610612744,GSW,NR,NR,NR,130,118,121,,82,107,,118,115,,129,156,156,135,110,73,134,119,127
1,1630541,2022-23,00,1610612744,GSW,NR,NR,NR,93,89,98,,48,87,2.0,69,78,,75,77,81,102,75,56,131,80,72
