,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629629,0022400174,NOV 06 2024,1610612763,Memphis,Grizzlies,MEM,PTS,15,1,2024-11-06T00:00:00
1,1629629,0022400263,NOV 21 2024,1610612753,Orlando,Magic,ORL,REB,8,2,2024-11-21T00:00:00
2,1629629,0022401210,DEC 13 2024,1610612750,Minnesota,Timberwolves,MIN,OREB,3,3,2024-12-13T00:00:00
3,1629629,0022400263,NOV 21 2024,1610612753,Orlando,Magic,ORL,DREB,6,4,2024-11-21T00:00:00
4,1629629,0022400358,DEC 08 2024,1610612757,Portland,Trail Blazers,POR,AST,4,5,2024-12-08T00:00:00
5,1629629,0022400408,DEC 25 2024,1610612744,Golden State,Warriors,GSW,STL,2,6,2024-12-25T00:00:00
6,1629629,0022400376,DEC 21 2024,1610612758,Sacramento,Kings,SAC,STL,2,6,2024-12-21T00:00:00
7,1629629,0022401220,DEC 15 2024,1610612763,Memphis,Grizzlies,MEM,STL,2,6,2024-12-15T00:00:00
8,1629629,0022401210,DEC 13 2024,1610612750,Minnesota,Timberwolves,MIN,STL,2,6,2024-12-13T00:00:00
9,1629629,0022400358,DEC 08 2024,1610612757,Portland,Trail Blazers,POR,STL,2,6,2024-12-08T00:00:00
10,1629629,0022400039,NOV 26 2024,1610612756,Phoenix,Suns,PHX,STL,2,6,2024-11-26T00:00:00
11,1629629,0022400270,NOV 23 2024,1610612743,Denver,Nuggets,DEN,STL,2,6,2024-11-23T00:00:00
12,1629629,0022400026,NOV 19 2024,1610612762,Utah,Jazz,UTA,STL,2,6,2024-11-19T00:00:00
13,1629629,0022400225,NOV 13 2024,1610612763,Memphis,Grizzlies,MEM,STL,2,6,2024-11-13T00:00:00
14,1629629,0022400174,NOV 06 2024,1610612763,Memphis,Grizzlies,MEM,STL,2,6,2024-11-06T00:00:00
15,1629629,0022400376,DEC 21 2024,1610612758,Sacramento,Kings,SAC,BLK,2,7,2024-12-21T00:00:00
16,1629629,0022400026,NOV 19 2024,1610612762,Utah,Jazz,UTA,BLK,2,7,2024-11-19T00:00:00
17,1629629,0022400211,NOV 10 2024,1610612761,Toronto,Raptors,TOR,FGM,5,8,2024-11-10T00:00:00
18,1629629,0022400174,NOV 06 2024,1610612763,Memphis,Grizzlies,MEM,FGM,5,8,2024-11-06T00:00:00
19,1629629,0022400376,DEC 21 2024,1610612758,Sacramento,Kings,SAC,FGA,7,9,2024-12-21T00:00:00
20,1629629,0022400211,NOV 10 2024,1610612761,Toronto,Raptors,TOR,FGA,7,9,2024-11-10T00:00:00
21,1629629,0022400174,NOV 06 2024,1610612763,Memphis,Grizzlies,MEM,FGA,7,9,2024-11-06T00:00:00
22,1629629,0022400270,NOV 23 2024,1610612743,Denver,Nuggets,DEN,FG3M,2,10,2024-11-23T00:00:00
23,1629629,0022400263,NOV 21 2024,1610612753,Orlando,Magic,ORL,FG3M,2,10,2024-11-21T00:00:00
24,1629629,0022400174,NOV 06 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,2,10,2024-11-06T00:00:00
25,1629629,0022400376,DEC 21 2024,1610612758,Sacramento,Kings,SAC,FG3A,3,11,2024-12-21T00:00:00
26,1629629,0022401210,DEC 13 2024,1610612750,Minnesota,Timberwolves,MIN,FG3A,3,11,2024-12-13T00:00:00
27,1629629,0022400270,NOV 23 2024,1610612743,Denver,Nuggets,DEN,FG3A,3,11,2024-11-23T00:00:00
28,1629629,0022400211,NOV 10 2024,1610612761,Toronto,Raptors,TOR,FG3A,3,11,2024-11-10T00:00:00
29,1629629,0022400174,NOV 06 2024,1610612763,Memphis,Grizzlies,MEM,FTM,3,12,2024-11-06T00:00:00
30,1629629,0022400225,NOV 13 2024,1610612763,Memphis,Grizzlies,MEM,FTA,4,13,2024-11-13T00:00:00
31,1629629,0022400174,NOV 06 2024,1610612763,Memphis,Grizzlies,MEM,FTA,4,13,2024-11-06T00:00:00
