,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629629,2018-19,00,3111,Duke,19.0,36,35,1069,154,432,0.356,89,267,0.333,88,114,0.772,20,113,133,70,56,21,96,86,485
