,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629622,00,0,268,119,6821,990,2332,0.425,615,1682,0.366,217,267,0.813,154,718,872,599,148,62,257,513,2812
