,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629622,0022400509,JAN 08 2025,1610612760,Oklahoma City,Thunder,OKC,PTS,17,1,2025-01-08T00:00:00
1,1629622,0022400474,JAN 03 2025,1610612742,Dallas,Mavericks,DAL,REB,6,2,2025-01-03T00:00:00
2,1629622,0022400392,DEC 23 2024,1610612762,Utah,Jazz,UTA,REB,6,2,2024-12-23T00:00:00
3,1629622,0022400474,JAN 03 2025,1610612742,Dallas,Mavericks,DAL,OREB,3,3,2025-01-03T00:00:00
4,1629622,0022400446,DEC 30 2024,1610612744,Golden State,Warriors,GSW,DREB,4,4,2024-12-30T00:00:00
5,1629622,0022400424,DEC 27 2024,1610612743,Denver,Nuggets,DEN,DREB,4,4,2024-12-27T00:00:00
6,1629622,0022400392,DEC 23 2024,1610612762,Utah,Jazz,UTA,DREB,4,4,2024-12-23T00:00:00
7,1629622,0022400474,JAN 03 2025,1610612742,Dallas,Mavericks,DAL,AST,7,5,2025-01-03T00:00:00
8,1629622,0022400517,JAN 09 2025,1610612761,Toronto,Raptors,TOR,STL,1,6,2025-01-09T00:00:00
9,1629622,0022400446,DEC 30 2024,1610612744,Golden State,Warriors,GSW,STL,1,6,2024-12-30T00:00:00
10,1629622,0022400424,DEC 27 2024,1610612743,Denver,Nuggets,DEN,STL,1,6,2024-12-27T00:00:00
11,1629622,0022400454,DEC 31 2024,1610612747,Los Angeles,Lakers,LAL,BLK,2,7,2024-12-31T00:00:00
12,1629622,0022400509,JAN 08 2025,1610612760,Oklahoma City,Thunder,OKC,FGM,6,8,2025-01-08T00:00:00
13,1629622,0022400488,JAN 05 2025,1610612766,Charlotte,Hornets,CHA,FGA,9,9,2025-01-05T00:00:00
14,1629622,0022400454,DEC 31 2024,1610612747,Los Angeles,Lakers,LAL,FGA,9,9,2024-12-31T00:00:00
15,1629622,0022400509,JAN 08 2025,1610612760,Oklahoma City,Thunder,OKC,FG3M,5,10,2025-01-08T00:00:00
16,1629622,0022400454,DEC 31 2024,1610612747,Los Angeles,Lakers,LAL,FG3A,8,11,2024-12-31T00:00:00
17,1629622,0022400374,DEC 20 2024,1610612749,Milwaukee,Bucks,MIL,FG3A,8,11,2024-12-20T00:00:00
18,1629622,0022400488,JAN 05 2025,1610612766,Charlotte,Hornets,CHA,FTM,2,12,2025-01-05T00:00:00
19,1629622,0022400488,JAN 05 2025,1610612766,Charlotte,Hornets,CHA,FTA,2,13,2025-01-05T00:00:00
