,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629622,0022100433,DEC 17 2021,1610612753,Orlando,Magic,ORL,PTS,32,1,2021-12-17T00:00:00
1,1629622,0022301110,APR 03 2024,1610612756,Phoenix,Suns,PHX,REB,12,2,2024-04-03T00:00:00
2,1629622,0022300067,OCT 25 2023,1610612751,Brooklyn,Nets,BKN,REB,12,2,2023-10-25T00:00:00
3,1629622,0022200611,JAN 10 2023,1610612760,Oklahoma City,Thunder,OKC,OREB,5,3,2023-01-10T00:00:00
4,1629622,0022300067,OCT 25 2023,1610612751,Brooklyn,Nets,BKN,DREB,12,4,2023-10-25T00:00:00
5,1629622,0022301187,APR 14 2024,1610612766,Charlotte,Hornets,CHA,AST,11,5,2024-04-14T00:00:00
6,1629622,0022300433,DEC 29 2023,1610612749,Milwaukee,Bucks,MIL,STL,4,6,2023-12-29T00:00:00
7,1629622,0022300030,NOV 17 2023,1610612765,Detroit,Pistons,DET,STL,4,6,2023-11-17T00:00:00
8,1629622,0022400454,DEC 31 2024,1610612747,Los Angeles,Lakers,LAL,BLK,2,7,2024-12-31T00:00:00
9,1629622,0022300832,FEB 27 2024,1610612742,Dallas,Mavericks,DAL,BLK,2,7,2024-02-27T00:00:00
10,1629622,0022300433,DEC 29 2023,1610612749,Milwaukee,Bucks,MIL,BLK,2,7,2023-12-29T00:00:00
11,1629622,0022300055,NOV 28 2023,1610612737,Atlanta,Hawks,ATL,BLK,2,7,2023-11-28T00:00:00
12,1629622,0022300120,NOV 01 2023,1610612752,New York,Knicks,NYK,BLK,2,7,2023-11-01T00:00:00
13,1629622,0022200068,OCT 27 2022,1610612744,Golden State,Warriors,GSW,BLK,2,7,2022-10-27T00:00:00
14,1629622,0022200031,OCT 22 2022,1610612761,Toronto,Raptors,TOR,BLK,2,7,2022-10-22T00:00:00
15,1629622,0022101139,MAR 30 2022,1610612738,Boston,Celtics,BOS,BLK,2,7,2022-03-30T00:00:00
16,1629622,0022100662,JAN 17 2022,1610612761,Toronto,Raptors,TOR,BLK,2,7,2022-01-17T00:00:00
17,1629622,0022100433,DEC 17 2021,1610612753,Orlando,Magic,ORL,FGM,11,8,2021-12-17T00:00:00
18,1629622,0022200224,NOV 18 2022,1610612764,Washington,Wizards,WAS,FGA,24,9,2022-11-18T00:00:00
19,1629622,0022100762,JAN 31 2022,1610612738,Boston,Celtics,BOS,FG3M,9,10,2022-01-31T00:00:00
20,1629622,0022300396,DEC 23 2023,1610612741,Chicago,Bulls,CHI,FG3A,17,11,2023-12-23T00:00:00
21,1629622,0022100762,JAN 31 2022,1610612738,Boston,Celtics,BOS,FG3A,17,11,2022-01-31T00:00:00
22,1629622,0022301132,APR 07 2024,1610612746,LA,Clippers,LAC,FTM,6,12,2024-04-07T00:00:00
23,1629622,0022100449,DEC 19 2021,1610612765,Detroit,Pistons,DET,FTM,6,12,2021-12-19T00:00:00
24,1629622,0022100449,DEC 19 2021,1610612765,Detroit,Pistons,DET,FTA,8,13,2021-12-19T00:00:00
