,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628380,00,0,20,0,344,52,111,0.468,10,35,0.286,23,29,0.793,20,50,70,20,10,23,22,64,137
