,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631200,00,0,8,1,169,26,56,0.464,6,27,0.222,4,10,0.4,13,16,29,14,9,4,6,12,62
