,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641739,0022400468,JAN 02 2025,1610612747,Los Angeles,Lakers,LAL,PTS,18,1,2025-01-02T00:00:00
1,1641739,0022300323,DEC 14 2023,1610612762,Utah,Jazz,UTA,PTS,18,1,2023-12-14T00:00:00
2,1641739,0022301214,DEC 06 2023,1610612744,Golden State,Warriors,GSW,REB,13,2,2023-12-06T00:00:00
3,1641739,0022400447,DEC 30 2024,1610612755,Philadelphia,76ers,PHI,OREB,6,3,2024-12-30T00:00:00
4,1641739,0022400282,NOV 25 2024,1610612763,Memphis,Grizzlies,MEM,OREB,6,3,2024-11-25T00:00:00
5,1641739,0022300842,FEB 27 2024,1610612748,Miami,Heat,MIA,OREB,6,3,2024-02-27T00:00:00
6,1641739,0022301226,DEC 08 2023,1610612742,Dallas,Mavericks,DAL,OREB,6,3,2023-12-08T00:00:00
7,1641739,0022400401,DEC 23 2024,1610612742,Dallas,Mavericks,DAL,DREB,8,4,2024-12-23T00:00:00
8,1641739,0022301214,DEC 06 2023,1610612744,Golden State,Warriors,GSW,DREB,8,4,2023-12-06T00:00:00
9,1641739,0022301026,MAR 23 2024,1610612743,Denver,Nuggets,DEN,AST,6,5,2024-03-23T00:00:00
10,1641739,0022400239,NOV 17 2024,1610612737,Atlanta,Hawks,ATL,STL,4,6,2024-11-17T00:00:00
11,1641739,0022300289,DEC 02 2023,1610612762,Utah,Jazz,UTA,STL,4,6,2023-12-02T00:00:00
12,1641739,0022401215,DEC 13 2024,1610612759,San Antonio,Spurs,SAS,BLK,4,7,2024-12-13T00:00:00
13,1641739,0022400468,JAN 02 2025,1610612747,Los Angeles,Lakers,LAL,FGM,8,8,2025-01-02T00:00:00
14,1641739,0022301226,DEC 08 2023,1610612742,Dallas,Mavericks,DAL,FGA,20,9,2023-12-08T00:00:00
15,1641739,0022400312,DEC 01 2024,1610612742,Dallas,Mavericks,DAL,FG3M,5,10,2024-12-01T00:00:00
16,1641739,0022301226,DEC 08 2023,1610612742,Dallas,Mavericks,DAL,FG3A,10,11,2023-12-08T00:00:00
17,1641739,0022400447,DEC 30 2024,1610612755,Philadelphia,76ers,PHI,FTM,4,12,2024-12-30T00:00:00
18,1641739,0022400210,NOV 10 2024,1610612763,Memphis,Grizzlies,MEM,FTM,4,12,2024-11-10T00:00:00
19,1641739,0022300916,MAR 08 2024,1610612745,Houston,Rockets,HOU,FTM,4,12,2024-03-08T00:00:00
20,1641739,0022300697,FEB 02 2024,1610612743,Denver,Nuggets,DEN,FTM,4,12,2024-02-02T00:00:00
21,1641739,0022300641,JAN 26 2024,1610612759,San Antonio,Spurs,SAS,FTM,4,12,2024-01-26T00:00:00
22,1641739,0022400447,DEC 30 2024,1610612755,Philadelphia,76ers,PHI,FTA,5,13,2024-12-30T00:00:00
23,1641739,0022300036,NOV 17 2023,1610612747,Los Angeles,Lakers,LAL,FTA,5,13,2023-11-17T00:00:00
