,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630703,2023-24,00,1610612757,POR,20.0,62,32,1765,307,797,0.385,87,268,0.325,167,204,0.819,53,141,194,336,48,13,212,195,868
1,1630703,2024-25,00,1610612757,POR,20.0,31,3,797,117,293,0.399,32,107,0.299,73,95,0.768,20,69,89,154,34,8,84,79,339
