,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,202684,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,PTS,8,1,2024-11-20T00:00:00
1,202684,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,REB,9,2,2024-11-20T00:00:00
2,202684,0022400374,DEC 20 2024,1610612749,Milwaukee,Bucks,MIL,OREB,2,3,2024-12-20T00:00:00
3,202684,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,OREB,2,3,2024-11-20T00:00:00
4,202684,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,DREB,7,4,2024-11-20T00:00:00
5,202684,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,AST,2,5,2024-11-20T00:00:00
6,202684,0022400474,JAN 03 2025,1610612742,Dallas,Mavericks,DAL,STL,0,6,2025-01-03T00:00:00
7,202684,0022400446,DEC 30 2024,1610612744,Golden State,Warriors,GSW,STL,0,6,2024-12-30T00:00:00
8,202684,0022400380,DEC 21 2024,1610612755,Philadelphia,76ers,PHI,STL,0,6,2024-12-21T00:00:00
9,202684,0022400374,DEC 20 2024,1610612749,Milwaukee,Bucks,MIL,STL,0,6,2024-12-20T00:00:00
10,202684,0022401224,DEC 16 2024,1610612751,Brooklyn,Nets,BKN,STL,0,6,2024-12-16T00:00:00
11,202684,0022401208,DEC 13 2024,1610612764,Washington,Wizards,WAS,STL,0,6,2024-12-13T00:00:00
12,202684,0022400051,DEC 03 2024,1610612764,Washington,Wizards,WAS,STL,0,6,2024-12-03T00:00:00
13,202684,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,STL,0,6,2024-11-20T00:00:00
14,202684,0022400013,NOV 15 2024,1610612741,Chicago,Bulls,CHI,STL,0,6,2024-11-15T00:00:00
15,202684,0022400188,NOV 08 2024,1610612744,Golden State,Warriors,GSW,STL,0,6,2024-11-08T00:00:00
16,202684,0022400133,NOV 01 2024,1610612753,Orlando,Magic,ORL,STL,0,6,2024-11-01T00:00:00
17,202684,0022400118,OCT 30 2024,1610612747,Los Angeles,Lakers,LAL,STL,0,6,2024-10-30T00:00:00
18,202684,0022400090,OCT 26 2024,1610612764,Washington,Wizards,WAS,STL,0,6,2024-10-26T00:00:00
19,202684,0022400067,OCT 23 2024,1610612761,Toronto,Raptors,TOR,STL,0,6,2024-10-23T00:00:00
20,202684,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,BLK,2,7,2024-11-20T00:00:00
21,202684,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,FGM,4,8,2024-11-20T00:00:00
22,202684,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,FGA,7,9,2024-11-20T00:00:00
23,202684,0022400474,JAN 03 2025,1610612742,Dallas,Mavericks,DAL,FG3M,0,10,2025-01-03T00:00:00
24,202684,0022400446,DEC 30 2024,1610612744,Golden State,Warriors,GSW,FG3M,0,10,2024-12-30T00:00:00
25,202684,0022400380,DEC 21 2024,1610612755,Philadelphia,76ers,PHI,FG3M,0,10,2024-12-21T00:00:00
26,202684,0022400374,DEC 20 2024,1610612749,Milwaukee,Bucks,MIL,FG3M,0,10,2024-12-20T00:00:00
27,202684,0022401224,DEC 16 2024,1610612751,Brooklyn,Nets,BKN,FG3M,0,10,2024-12-16T00:00:00
28,202684,0022401208,DEC 13 2024,1610612764,Washington,Wizards,WAS,FG3M,0,10,2024-12-13T00:00:00
29,202684,0022400051,DEC 03 2024,1610612764,Washington,Wizards,WAS,FG3M,0,10,2024-12-03T00:00:00
30,202684,0022400252,NOV 20 2024,1610612740,New Orleans,Pelicans,NOP,FG3M,0,10,2024-11-20T00:00:00
31,202684,0022400013,NOV 15 2024,1610612741,Chicago,Bulls,CHI,FG3M,0,10,2024-11-15T00:00:00
32,202684,0022400188,NOV 08 2024,1610612744,Golden State,Warriors,GSW,FG3M,0,10,2024-11-08T00:00:00
33,202684,0022400133,NOV 01 2024,1610612753,Orlando,Magic,ORL,FG3M,0,10,2024-11-01T00:00:00
34,202684,0022400118,OCT 30 2024,1610612747,Los Angeles,Lakers,LAL,FG3M,0,10,2024-10-30T00:00:00
35,202684,0022400090,OCT 26 2024,1610612764,Washington,Wizards,WAS,FG3M,0,10,2024-10-26T00:00:00
36,202684,0022400067,OCT 23 2024,1610612761,Toronto,Raptors,TOR,FG3M,0,10,2024-10-23T00:00:00
37,202684,0022400051,DEC 03 2024,1610612764,Washington,Wizards,WAS,FG3A,1,11,2024-12-03T00:00:00
38,202684,0022400374,DEC 20 2024,1610612749,Milwaukee,Bucks,MIL,FTM,2,12,2024-12-20T00:00:00
39,202684,0022400090,OCT 26 2024,1610612764,Washington,Wizards,WAS,FTA,4,13,2024-10-26T00:00:00
