,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1627739,0022400426,DEC 27 2024,1610612744,Golden State,Warriors,GSW,PTS,13,1,2024-12-27T00:00:00
1,1627739,0022400016,NOV 15 2024,1610612745,Houston,Rockets,HOU,PTS,13,1,2024-11-15T00:00:00
2,1627739,0022400101,OCT 27 2024,1610612744,Golden State,Warriors,GSW,REB,9,2,2024-10-27T00:00:00
3,1627739,0022400131,OCT 31 2024,1610612756,Phoenix,Suns,PHX,OREB,3,3,2024-10-31T00:00:00
4,1627739,0022400101,OCT 27 2024,1610612744,Golden State,Warriors,GSW,DREB,9,4,2024-10-27T00:00:00
5,1627739,0022400222,NOV 13 2024,1610612745,Houston,Rockets,HOU,AST,8,5,2024-11-13T00:00:00
6,1627739,0022400215,NOV 11 2024,1610612760,Oklahoma City,Thunder,OKC,AST,8,5,2024-11-11T00:00:00
7,1627739,0022400356,DEC 08 2024,1610612745,Houston,Rockets,HOU,STL,5,6,2024-12-08T00:00:00
8,1627739,0022400314,DEC 01 2024,1610612743,Denver,Nuggets,DEN,BLK,2,7,2024-12-01T00:00:00
9,1627739,0022400168,NOV 04 2024,1610612759,San Antonio,Spurs,SAS,BLK,2,7,2024-11-04T00:00:00
10,1627739,0022400016,NOV 15 2024,1610612745,Houston,Rockets,HOU,FGM,6,8,2024-11-15T00:00:00
11,1627739,0022400016,NOV 15 2024,1610612745,Houston,Rockets,HOU,FGA,13,9,2024-11-15T00:00:00
12,1627739,0022400385,DEC 21 2024,1610612742,Dallas,Mavericks,DAL,FG3M,3,10,2024-12-21T00:00:00
13,1627739,0022400243,NOV 17 2024,1610612762,Utah,Jazz,UTA,FG3M,3,10,2024-11-17T00:00:00
14,1627739,0022400087,OCT 26 2024,1610612743,Denver,Nuggets,DEN,FG3M,3,10,2024-10-26T00:00:00
15,1627739,0022400016,NOV 15 2024,1610612745,Houston,Rockets,HOU,FG3A,7,11,2024-11-15T00:00:00
16,1627739,0022400044,NOV 29 2024,1610612750,Minnesota,Timberwolves,MIN,FTM,2,12,2024-11-29T00:00:00
17,1627739,0022400150,NOV 02 2024,1610612760,Oklahoma City,Thunder,OKC,FTA,3,13,2024-11-02T00:00:00
