,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630540,00,0,60,30,1679,259,618,0.419,70,190,0.368,168,214,0.785,50,136,186,196,90,24,94,103,756
