,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1630578,Alperen,Sengun,Houston Rockets,NBA Player of the Week,,2023-24,,2024-01-01T00:00:00,West,Award,Kia Motors,KIPWK,
1,1630578,Alperen,Sengun,Houston Rockets,NBA Player of the Week,,2024-25,,2024-11-25T00:00:00,West,Award,Kia Motors,KIPWK,
