,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629020,00,0,24,19,381,37,87,0.425,7,29,0.241,21,30,0.7,31,61,92,16,18,15,18,47,102
