,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629674,2020-21,00,3657,Utah State,21.0,29,29,870,167,299,0.559,0,2,0.0,99,140,0.707,83,211,294,77,31,97,69,69,433
1,1629674,2019-20,00,3657,Utah State,20.0,22,20,589,108,173,0.624,1,1,1.0,69,103,0.67,44,127,171,41,9,38,68,51,286
2,1629674,2018-19,00,3657,Utah State,19.0,35,35,947,167,272,0.614,2,5,0.4,78,138,0.565,86,225,311,57,23,84,81,108,414
