,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641726,2022-23,00,3111,Duke,19.0,34,27,698,77,117,0.658,2,13,0.154,21,35,0.6,72,112,184,37,17,82,23,92,177
