,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,101108,2004-05,00,3143,Wake Forest,20.0,32,31,1069,143,317,0.451,46,97,0.474,156,187,0.834,22,122,144,212,76,1,89,82,488
1,101108,2003-04,00,3143,Wake Forest,19.0,31,31,1041,135,272,0.496,40,86,0.465,150,178,0.843,21,80,101,183,84,12,82,81,460
